#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   1.04870     -4.223945  0.002  0.172  0.144  0.178  0.000  0.000  0.000  0.000  0.000  0.499
   1.06182     -4.211566  0.002  0.144  0.206  0.147  0.000  0.000  0.000  0.000  0.000  0.503
   1.07494     -4.191804  0.002  0.122  0.253  0.126  0.000  0.000  0.000  0.000  0.000  0.507
   1.08806     -4.168431  0.002  0.111  0.280  0.113  0.000  0.000  0.000  0.000  0.000  0.510
   1.10117     -4.143452  0.002  0.103  0.297  0.105  0.000  0.000  0.000  0.000  0.000  0.511
   1.11429     -4.117995  0.002  0.106  0.310  0.093  0.000  0.000  0.000  0.000  0.000  0.513
   1.12741     -4.126038  0.004  0.071  0.372  0.072  0.000  0.000  0.000  0.002  0.000  0.521
   1.14053     -4.140134  0.004  0.062  0.351  0.063  0.000  0.000  0.000  0.000  0.000  0.485
   1.15365     -4.067357  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.16677     -4.015169  0.002  0.091  0.321  0.096  0.000  0.000  0.000  0.000  0.000  0.516
   1.17989     -3.990353  0.003  0.092  0.321  0.097  0.000  0.000  0.000  0.000  0.000  0.516
   1.19301     -3.966098  0.002  0.091  0.322  0.095  0.000  0.000  0.000  0.000  0.000  0.515
   1.20613     -3.942467  0.002  0.092  0.322  0.095  0.000  0.000  0.000  0.000  0.000  0.515
   1.21925     -3.919534  0.002  0.091  0.323  0.096  0.000  0.000  0.000  0.000  0.000  0.514
   1.23237     -3.897376  0.002  0.090  0.321  0.094  0.000  0.000  0.000  0.000  0.000  0.514
   1.24549     -3.876098  0.002  0.089  0.318  0.097  0.000  0.000  0.000  0.000  0.000  0.511
   1.25861     -3.876758  0.000  0.172  0.191  0.162  0.000  0.000  0.000  0.000  0.000  0.530
   1.27173     -3.905479  0.000  0.176  0.188  0.164  0.000  0.000  0.000  0.000  0.000  0.528
   1.28484     -3.934269  0.000  0.177  0.184  0.166  0.000  0.000  0.000  0.000  0.000  0.528
   1.29796     -3.963007  0.000  0.178  0.181  0.165  0.000  0.000  0.000  0.000  0.000  0.527
   1.31108     -3.991641  0.000  0.179  0.177  0.167  0.000  0.000  0.000  0.000  0.000  0.526
   1.32420     -4.020131  0.000  0.179  0.174  0.169  0.000  0.000  0.000  0.000  0.000  0.525
   1.33732     -4.048447  0.000  0.180  0.171  0.168  0.000  0.000  0.000  0.000  0.000  0.525
   1.35044     -4.076550  0.000  0.183  0.168  0.169  0.000  0.000  0.000  0.000  0.000  0.524
   1.36356     -4.104386  0.000  0.183  0.164  0.172  0.000  0.000  0.000  0.000  0.000  0.521
   1.37668     -4.131795  0.000  0.187  0.158  0.172  0.000  0.000  0.000  0.000  0.000  0.520
   1.38980     -4.155698  0.000  0.161  0.105  0.148  0.000  0.000  0.000  0.000  0.000  0.418
   1.40292     -4.115009  0.000  0.037  0.038  0.023  0.000  0.000  0.000  0.000  0.000  0.098
   1.41604     -4.061899  0.000  0.034  0.036  0.021  0.000  0.000  0.000  0.000  0.000  0.093
   1.42916     -4.007968  0.000  0.033  0.037  0.023  0.000  0.000  0.000  0.000  0.000  0.094
   1.44228     -3.954414  0.000  0.032  0.046  0.024  0.000  0.000  0.000  0.000  0.000  0.102
   1.45539     -3.902604  0.000  0.033  0.059  0.030  0.000  0.000  0.000  0.000  0.000  0.121
   1.46851     -3.854586  0.000  0.037  0.080  0.038  0.000  0.000  0.000  0.000  0.000  0.154
   1.48163     -3.813518  0.000  0.044  0.109  0.048  0.000  0.000  0.000  0.000  0.000  0.201
   1.49475     -3.783255  0.000  0.054  0.141  0.060  0.000  0.000  0.000  0.000  0.000  0.256
   1.50787     -3.765919  0.000  0.063  0.160  0.070  0.000  0.000  0.000  0.000  0.000  0.296
   1.52099     -3.760502  0.000  0.066  0.167  0.074  0.000  0.000  0.000  0.000  0.000  0.310
 
 
# Band-Index   36
   1.52099     -3.662128  0.000  0.105  0.109  0.097  0.000  0.000  0.000  0.000  0.000  0.309
   1.50787     -3.665065  0.000  0.102  0.099  0.096  0.000  0.000  0.000  0.000  0.000  0.298
   1.49475     -3.672309  0.000  0.097  0.088  0.092  0.000  0.000  0.000  0.000  0.000  0.280
   1.48163     -3.680238  0.000  0.095  0.093  0.091  0.000  0.000  0.000  0.000  0.000  0.280
   1.46851     -3.686584  0.000  0.093  0.111  0.092  0.000  0.000  0.000  0.000  0.000  0.295
   1.45539     -3.691438  0.001  0.091  0.131  0.091  0.000  0.000  0.000  0.000  0.000  0.316
   1.44228     -3.695616  0.001  0.089  0.153  0.091  0.000  0.000  0.000  0.000  0.000  0.337
   1.42916     -3.699816  0.001  0.089  0.174  0.091  0.000  0.000  0.000  0.000  0.000  0.356
   1.41604     -3.704522  0.001  0.087  0.196  0.091  0.000  0.000  0.000  0.000  0.000  0.377
   1.40292     -3.710070  0.001  0.086  0.214  0.090  0.000  0.000  0.000  0.000  0.000  0.395
   1.38980     -3.716695  0.001  0.086  0.231  0.092  0.000  0.000  0.000  0.000  0.000  0.414
   1.37668     -3.724560  0.002  0.086  0.248  0.092  0.000  0.000  0.000  0.000  0.000  0.431
   1.36356     -3.733768  0.002  0.088  0.263  0.093  0.000  0.000  0.000  0.000  0.000  0.447
   1.35044     -3.744372  0.002  0.087  0.275  0.093  0.000  0.000  0.000  0.000  0.000  0.460
   1.33732     -3.756384  0.002  0.088  0.285  0.093  0.000  0.000  0.000  0.000  0.000  0.472
   1.32420     -3.769782  0.002  0.088  0.294  0.095  0.000  0.000  0.000  0.000  0.000  0.483
   1.31108     -3.784522  0.002  0.089  0.301  0.094  0.000  0.000  0.000  0.000  0.000  0.491
   1.29796     -3.800541  0.002  0.089  0.308  0.095  0.000  0.000  0.000  0.000  0.000  0.496
   1.28484     -3.817770  0.002  0.089  0.310  0.095  0.000  0.000  0.000  0.000  0.000  0.501
   1.27173     -3.836128  0.002  0.090  0.315  0.095  0.000  0.000  0.000  0.000  0.000  0.506
   1.25861     -3.855484  0.002  0.093  0.317  0.096  0.000  0.000  0.000  0.000  0.000  0.510
   1.24549     -3.847872  0.000  0.172  0.195  0.161  0.000  0.000  0.000  0.000  0.000  0.530
   1.23237     -3.819510  0.000  0.172  0.198  0.158  0.000  0.000  0.000  0.000  0.000  0.531
   1.21925     -3.791673  0.000  0.169  0.201  0.158  0.000  0.000  0.000  0.000  0.000  0.531
   1.20613     -3.764973  0.000  0.167  0.200  0.157  0.000  0.000  0.000  0.000  0.000  0.529
   1.19301     -3.815748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.17989     -3.897575  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16677     -3.981460  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.15365     -4.040343  0.002  0.092  0.319  0.098  0.000  0.000  0.000  0.000  0.000  0.514
   1.14053     -4.065976  0.002  0.093  0.318  0.098  0.000  0.000  0.000  0.000  0.000  0.515
   1.12741     -4.091798  0.002  0.095  0.313  0.100  0.000  0.000  0.000  0.000  0.000  0.514
   1.11429     -4.112085  0.004  0.065  0.364  0.087  0.000  0.002  0.000  0.000  0.000  0.521
   1.10117     -4.100015  0.004  0.076  0.360  0.081  0.000  0.000  0.000  0.000  0.000  0.521
   1.08806     -4.089135  0.004  0.080  0.352  0.087  0.000  0.000  0.000  0.000  0.000  0.523
   1.07494     -4.079624  0.004  0.085  0.344  0.089  0.000  0.000  0.000  0.000  0.000  0.524
   1.06182     -4.071436  0.004  0.089  0.334  0.094  0.000  0.000  0.000  0.000  0.000  0.524
   1.04870     -4.064490  0.004  0.094  0.324  0.100  0.000  0.000  0.000  0.000  0.000  0.524
   1.03558     -4.058684  0.004  0.099  0.314  0.106  0.000  0.000  0.000  0.000  0.000  0.524
   1.02246     -4.053902  0.004  0.105  0.304  0.110  0.000  0.000  0.000  0.000  0.000  0.523
   1.00934     -4.050023  0.004  0.109  0.293  0.114  0.000  0.000  0.000  0.000  0.000  0.522
   0.99622     -4.046991  0.004  0.114  0.281  0.118  0.000  0.000  0.000  0.000  0.000  0.520
   0.98310     -4.079720  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.96998     -4.132830  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95686     -4.140219  0.004  0.193  0.104  0.199  0.000  0.000  0.000  0.000  0.000  0.503
   0.94374     -4.121841  0.004  0.193  0.104  0.199  0.000  0.000  0.000  0.000  0.000  0.504
   0.93062     -4.103067  0.004  0.193  0.105  0.200  0.000  0.000  0.000  0.000  0.000  0.505
   0.91751     -4.084037  0.004  0.195  0.105  0.201  0.000  0.000  0.000  0.000  0.000  0.507
   0.90439     -4.064943  0.004  0.194  0.105  0.202  0.000  0.000  0.000  0.000  0.000  0.510
   0.89127     -4.046407  0.004  0.196  0.105  0.206  0.000  0.000  0.000  0.000  0.000  0.513
   0.87815     -4.034468  0.000  0.148  0.164  0.206  0.000  0.000  0.000  0.000  0.000  0.520
   0.87815     -4.034468  0.000  0.148  0.164  0.206  0.000  0.000  0.000  0.000  0.000  0.520
   0.87159     -4.039507  0.002  0.164  0.160  0.185  0.000  0.000  0.000  0.000  0.000  0.517
   0.86503     -4.047913  0.002  0.172  0.159  0.176  0.000  0.000  0.000  0.000  0.000  0.514
   0.85847     -4.056917  0.002  0.172  0.159  0.176  0.000  0.000  0.000  0.000  0.000  0.511
   0.85191     -4.065899  0.003  0.170  0.159  0.173  0.000  0.000  0.000  0.000  0.000  0.510
   0.84535     -4.074681  0.004  0.168  0.161  0.174  0.000  0.000  0.000  0.000  0.000  0.509
   0.83879     -4.083201  0.004  0.165  0.161  0.175  0.000  0.000  0.000  0.000  0.000  0.509
   0.83223     -4.091435  0.004  0.163  0.163  0.175  0.000  0.000  0.000  0.000  0.000  0.508
   0.82567     -4.099376  0.004  0.160  0.163  0.177  0.000  0.000  0.000  0.000  0.000  0.507
   0.81911     -4.107025  0.004  0.156  0.165  0.178  0.000  0.000  0.000  0.000  0.000  0.507
   0.81255     -4.114388  0.004  0.156  0.167  0.178  0.000  0.000  0.000  0.000  0.000  0.507
   0.80599     -4.121471  0.004  0.150  0.168  0.180  0.000  0.000  0.000  0.000  0.000  0.508
   0.79943     -4.128284  0.004  0.148  0.168  0.183  0.000  0.000  0.000  0.000  0.000  0.508
   0.79287     -4.134836  0.004  0.144  0.170  0.183  0.000  0.000  0.000  0.000  0.000  0.508
   0.78631     -4.141138  0.006  0.142  0.171  0.185  0.000  0.000  0.000  0.000  0.000  0.507
   0.77975     -4.147199  0.006  0.139  0.173  0.186  0.000  0.000  0.000  0.000  0.000  0.506
   0.77319     -4.153029  0.006  0.136  0.174  0.188  0.000  0.000  0.000  0.000  0.000  0.506
   0.76663     -4.158638  0.006  0.133  0.175  0.190  0.000  0.000  0.000  0.000  0.000  0.505
   0.76007     -4.164032  0.006  0.130  0.176  0.189  0.000  0.000  0.000  0.000  0.000  0.505
   0.75351     -4.169215  0.006  0.126  0.177  0.189  0.000  0.000  0.000  0.000  0.000  0.503
   0.74694     -4.174167  0.006  0.123  0.177  0.190  0.000  0.000  0.000  0.000  0.000  0.499
   0.74038     -4.178760  0.006  0.115  0.171  0.184  0.000  0.000  0.000  0.000  0.000  0.480
   0.73382     -4.180884  0.002  0.039  0.062  0.066  0.000  0.000  0.000  0.000  0.000  0.174
   0.72726     -4.176638  0.000  0.002  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.72070     -4.172155  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.71414     -4.168352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70758     -4.165305  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70102     -4.163023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69446     -4.161504  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68790     -4.160740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68134     -4.160719  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67478     -4.161427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66822     -4.162850  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.66166     -4.164971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65510     -4.167776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64854     -4.171244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64198     -4.175353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63542     -4.180082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62886     -4.185411  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62230     -4.191313  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61574     -4.197762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60918     -4.204736  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60262     -4.212196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59606     -4.220113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58950     -4.228451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58294     -4.237168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57638     -4.246220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.56982     -4.255566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.56326     -4.265170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.55670     -4.274794  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55670     -4.274794  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.54534     -4.222136  0.000  0.006  0.017  0.022  0.000  0.000  0.000  0.000  0.000  0.044
   0.53398     -4.216880  0.008  0.056  0.155  0.171  0.000  0.000  0.000  0.000  0.000  0.392
   0.52262     -4.218851  0.007  0.056  0.155  0.167  0.000  0.000  0.000  0.000  0.000  0.389
   0.51126     -4.221526  0.007  0.057  0.151  0.165  0.000  0.000  0.000  0.000  0.000  0.383
   0.49989     -4.224577  0.009  0.056  0.148  0.161  0.000  0.000  0.000  0.000  0.000  0.378
   0.48853     -4.219538  0.005  0.030  0.229  0.215  0.000  0.000  0.000  0.000  0.000  0.479
   0.47717     -4.201017  0.005  0.028  0.234  0.220  0.000  0.000  0.000  0.000  0.000  0.487
   0.46581     -4.181728  0.005  0.027  0.236  0.221  0.000  0.000  0.000  0.000  0.000  0.489
   0.45445     -4.162161  0.005  0.026  0.238  0.222  0.000  0.000  0.000  0.000  0.000  0.493
   0.44309     -4.142503  0.004  0.026  0.239  0.223  0.000  0.000  0.000  0.000  0.000  0.495
   0.43173     -4.123080  0.004  0.024  0.241  0.226  0.000  0.000  0.000  0.000  0.000  0.500
   0.42037     -4.104930  0.004  0.025  0.244  0.230  0.000  0.000  0.000  0.000  0.000  0.508
   0.40900     -4.093204  0.003  0.025  0.246  0.239  0.000  0.000  0.001  0.000  0.000  0.518
   0.39764     -4.096425  0.001  0.024  0.237  0.236  0.000  0.000  0.000  0.001  0.000  0.505
   0.38628     -4.106183  0.001  0.021  0.229  0.232  0.000  0.000  0.000  0.001  0.000  0.487
   0.37492     -4.090172  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.009
   0.36356     -4.017860  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.35220     -3.974008  0.005  0.022  0.236  0.225  0.000  0.000  0.000  0.000  0.000  0.492
   0.34084     -3.953742  0.005  0.023  0.238  0.225  0.000  0.000  0.000  0.000  0.000  0.493
   0.32948     -3.933686  0.005  0.023  0.237  0.226  0.000  0.000  0.000  0.000  0.000  0.493
   0.31811     -3.913919  0.005  0.024  0.237  0.224  0.000  0.000  0.000  0.000  0.000  0.494
   0.30675     -3.894619  0.004  0.026  0.237  0.225  0.000  0.000  0.000  0.000  0.000  0.493
   0.29539     -3.876276  0.004  0.031  0.234  0.222  0.000  0.000  0.000  0.000  0.000  0.493
   0.28403     -3.861461  0.000  0.067  0.218  0.206  0.000  0.000  0.002  0.000  0.000  0.497
   0.27267     -3.864640  0.000  0.164  0.182  0.169  0.000  0.000  0.000  0.000  0.000  0.519
   0.26131     -3.884443  0.000  0.185  0.175  0.164  0.000  0.000  0.000  0.000  0.000  0.528
   0.24995     -3.907153  0.000  0.189  0.173  0.162  0.000  0.000  0.000  0.000  0.000  0.529
   0.23859     -3.930485  0.000  0.192  0.172  0.160  0.000  0.000  0.000  0.000  0.000  0.527
   0.22722     -3.953909  0.000  0.194  0.168  0.159  0.000  0.000  0.000  0.000  0.000  0.524
   0.21586     -3.976960  0.000  0.198  0.163  0.154  0.000  0.000  0.000  0.000  0.000  0.516
   0.20450     -3.995481  0.000  0.142  0.091  0.090  0.000  0.000  0.000  0.000  0.000  0.323
   0.19314     -3.980330  0.000  0.032  0.010  0.013  0.000  0.000  0.000  0.000  0.000  0.055
   0.18178     -3.958499  0.000  0.024  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   0.17042     -3.935759  0.000  0.023  0.009  0.012  0.000  0.000  0.000  0.000  0.000  0.045
   0.15906     -3.912394  0.000  0.024  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.049
   0.14770     -3.888511  0.000  0.025  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.050
   0.13633     -3.864213  0.000  0.025  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.053
   0.12497     -3.839623  0.000  0.028  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.058
   0.11361     -3.814916  0.000  0.031  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.065
   0.10225     -3.790348  0.000  0.035  0.018  0.023  0.000  0.000  0.000  0.000  0.000  0.077
   0.09089     -3.766306  0.000  0.042  0.024  0.028  0.000  0.000  0.000  0.000  0.000  0.094
   0.07953     -3.743371  0.000  0.053  0.030  0.034  0.000  0.000  0.000  0.000  0.000  0.118
   0.06817     -3.722368  0.000  0.066  0.039  0.044  0.000  0.000  0.000  0.000  0.000  0.151
   0.05681     -3.704251  0.000  0.082  0.052  0.055  0.000  0.000  0.000  0.000  0.000  0.192
   0.04544     -3.689689  0.000  0.097  0.066  0.065  0.000  0.000  0.000  0.000  0.000  0.228
   0.03408     -3.678530  0.000  0.103  0.079  0.073  0.000  0.000  0.000  0.000  0.000  0.259
   0.02272     -3.670060  0.000  0.103  0.092  0.085  0.000  0.000  0.000  0.000  0.000  0.281
   0.01136     -3.664260  0.000  0.103  0.103  0.094  0.000  0.000  0.000  0.000  0.000  0.301
   0.00000     -3.662128  0.000  0.105  0.109  0.097  0.000  0.000  0.000  0.000  0.000  0.309
 
 
# Band-Index   37
   0.00000     -3.526629  0.002  0.102  0.039  0.085  0.000  0.000  0.000  0.000  0.000  0.228
   0.01136     -3.529996  0.002  0.091  0.040  0.092  0.000  0.000  0.000  0.000  0.000  0.226
   0.02272     -3.541626  0.001  0.045  0.135  0.076  0.000  0.000  0.000  0.000  0.000  0.257
   0.03408     -3.558926  0.000  0.038  0.126  0.064  0.000  0.000  0.000  0.000  0.000  0.228
   0.04544     -3.575317  0.000  0.045  0.120  0.067  0.000  0.000  0.000  0.000  0.000  0.233
   0.05681     -3.589320  0.000  0.060  0.127  0.081  0.000  0.000  0.000  0.000  0.000  0.273
   0.06817     -3.600511  0.000  0.076  0.141  0.102  0.000  0.000  0.000  0.000  0.000  0.322
   0.07953     -3.609534  0.000  0.087  0.157  0.120  0.000  0.000  0.000  0.000  0.000  0.367
   0.09089     -3.617387  0.000  0.089  0.169  0.139  0.000  0.000  0.000  0.000  0.000  0.401
   0.10225     -3.624961  0.000  0.081  0.183  0.156  0.000  0.000  0.000  0.000  0.000  0.425
   0.11361     -3.632907  0.001  0.069  0.195  0.173  0.000  0.000  0.000  0.000  0.000  0.444
   0.12497     -3.641643  0.002  0.055  0.207  0.187  0.000  0.000  0.000  0.000  0.000  0.455
   0.13633     -3.651387  0.003  0.044  0.216  0.199  0.000  0.000  0.000  0.000  0.000  0.464
   0.14770     -3.662201  0.004  0.033  0.224  0.207  0.000  0.000  0.000  0.000  0.000  0.471
   0.15906     -3.674053  0.004  0.027  0.229  0.216  0.000  0.000  0.000  0.000  0.000  0.477
   0.17042     -3.686863  0.004  0.021  0.233  0.220  0.000  0.000  0.000  0.000  0.000  0.481
   0.18178     -3.700543  0.004  0.019  0.234  0.224  0.000  0.000  0.000  0.000  0.000  0.484
   0.19314     -3.715009  0.004  0.016  0.238  0.225  0.000  0.000  0.000  0.000  0.000  0.488
   0.20450     -3.730180  0.004  0.015  0.239  0.230  0.000  0.000  0.000  0.000  0.000  0.489
